Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Age,Spreadsheet: Gender,Spreadsheet: Handedness,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Number,Spreadsheet: Auxiliary,Spreadsheet: Answer,Spreadsheet: Text,Spreadsheet: English_Equivalent,Spreadsheet: Option1,Spreadsheet: Option2,Spreadsheet: Option3,Spreadsheet: Option4,Spreadsheet: Alternative,Spreadsheet: Blot,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
2,1703015578593,19/12/2023 19:52:58,1703015578593,0,19/12/2023 19:52:58,157165,2,task-s443,,33791115,BLIND,9996565,,complete,,6581f469ac89be0c8844f6b4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2048x1152,2048x1002,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,1,Instructions,Instructions1,l6tegj,1,continue,,35660.39999999998,35655.600000000006,35660.39999999998,35660.39999999998,35655.600000000006,35660.39999999998,1,35660.39999999998,0,0,,Click To Continue,Continue Button,2,object-8,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1703015589378,19/12/2023 19:53:09,1703015589378,0,19/12/2023 19:53:09,157165,2,task-s443,,33791115,BLIND,9996565,,complete,,6581f469ac89be0c8844f6b4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2048x1152,2048x1002,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,1,Instructions,Instructions2,m22b5k,2,continue,,10789.999999999985,10778,10789.999999999985,10789.999999999985,10778,10789.999999999985,1,10789.999999999985,0,0,,Click To Continue,Continue Button,1,object-26,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1703015600818,19/12/2023 19:53:20,1703015600818,0,19/12/2023 19:53:20,157165,2,task-s443,,33791115,BLIND,9996565,,complete,,6581f469ac89be0c8844f6b4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2048x1152,2048x1002,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,1,Instructions,Instructions4,ipt5mm,3,continue,,11451.799999999974,11445.099999999999,11451.799999999974,11451.799999999974,11445.099999999999,11451.799999999974,1,11451.799999999974,0,0,,Click To Continue,Continue Button,2,object-32,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1703015676156,19/12/2023 19:54:36,1703015676156,0,19/12/2023 19:54:36,157165,2,task-s443,,33791115,BLIND,9996565,,complete,,6581f469ac89be0c8844f6b4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2048x1152,2048x1002,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,1,Instructions,Instructions5,9ur7d5,4,continue,,75344.6,75339.30000000002,75344.6,75344.6,75339.30000000002,75344.6,1,75344.6,0,0,,Click To Continue,Continue Button,2,object-91,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1703015677901,19/12/2023 19:54:37,1703015677901,0,19/12/2023 19:54:37,157165,2,task-s443,,33791115,BLIND,9996565,,complete,,6581f469ac89be0c8844f6b4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2048x1152,2048x1002,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,1,Instructions,Prolific ID,vypmqm,5,response,63d00aa4990432020e2537c7,1320.6999999999825,1747.5,1750.600000000035,1320.6999999999825,1747.5,1750.600000000035,1,1320.6999999999825,429.9000000000524,0,,Single Text Entry,Single Text Entry,2,object-283,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1703015683616,19/12/2023 19:54:43,1703015683616,0,19/12/2023 19:54:43,157165,2,task-s443,,33791115,BLIND,9996565,,complete,,6581f469ac89be0c8844f6b4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2048x1152,2048x1002,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,1,Instructions,Instructions6,rts1od,6,continue,,5714.200000000012,5709.1999999999825,5714.200000000012,5714.200000000012,5709.1999999999825,5714.200000000012,1,5714.200000000012,0,0,,Click To Continue,Continue Button,3,object-151,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1703015683616,19/12/2023 19:54:43,1703015683616,0,19/12/2023 19:54:43,157165,2,task-s443,,33791115,BLIND,9996565,,complete,,6581f469ac89be0c8844f6b4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2048x1152,2048x1002,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,1,Instructions,Instructions6,rts1od,6,response,27,1974.1999999999825,5709.1999999999825,5717.899999999965,1974.1999999999825,5709.1999999999825,5717.899999999965,1,1974.1999999999825,3743.6999999999825,0,,Dropdown,Age,2,object-150,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,1703015683616,19/12/2023 19:54:43,1703015683616,0,19/12/2023 19:54:43,157165,2,task-s443,,33791115,BLIND,9996565,,complete,,6581f469ac89be0c8844f6b4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2048x1152,2048x1002,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,1,Instructions,Instructions6,rts1od,6,response,Male,3281.5,5709.1999999999825,5718.200000000012,3281.5,5709.1999999999825,5718.200000000012,1,3281.5,2436.7000000000116,0,,Dropdown,Gender,5,object-154,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1703015683617,19/12/2023 19:54:43,1703015683617,0,19/12/2023 19:54:43,157165,2,task-s443,,33791115,BLIND,9996565,,complete,,6581f469ac89be0c8844f6b4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2048x1152,2048x1002,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,1,Instructions,Instructions6,rts1od,6,response,Right-handed,5269.099999999977,5709.1999999999825,5718.399999999965,5269.099999999977,5709.1999999999825,5718.399999999965,1,5269.099999999977,449.29999999998836,0,,Dropdown,Handedness,7,object-156,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,1703015698306,19/12/2023 19:54:58,1703015698306,0,19/12/2023 19:54:58,157165,2,task-s443,,33791115,BLIND,9996565,,complete,,6581f469ac89be0c8844f6b4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2048x1152,2048x1002,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,1,Instructions,Instructions7,9ni7em,7,continue,,14697.199999999983,14686.300000000017,14697.199999999983,14697.199999999983,14686.300000000017,14697.199999999983,0,14697.199999999983,0,0,,Click To Continue,Continue Button,2,object-197,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1703015698308,19/12/2023 19:54:58,1703015698308,0,19/12/2023 19:54:58,157165,2,task-s443,,33791115,BLIND,9996565,,complete,,6581f469ac89be0c8844f6b4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2048x1152,2048x1002,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,1,Instructions,Instructions7,9ni7em,7,response,Mad-Eye Moody,13886,14686.300000000017,14699.70000000004,13886,14686.300000000017,14699.70000000004,1,13886,813.7000000000407,0,,Dropdown,Attention Check 7,4,object-199,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1703015710300,19/12/2023 19:55:10,1703015710300,0,19/12/2023 19:55:10,157165,2,task-s443,,33791115,BLIND,9996565,,complete,,6581f469ac89be0c8844f6b4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2048x1152,2048x1002,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,1,Instructions,Instructions8,foqp6p,8,continue,,12006.299999999988,12005.399999999994,12006.299999999988,12006.299999999988,12005.399999999994,12006.299999999988,0,12006.299999999988,0,0,,Click To Continue,Continue Button,2,object-205,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1703015710301,19/12/2023 19:55:10,1703015710301,0,19/12/2023 19:55:10,157165,2,task-s443,,33791115,BLIND,9996565,,complete,,6581f469ac89be0c8844f6b4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2048x1152,2048x1002,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,1,Instructions,Instructions8,foqp6p,8,response,Ton-Tongue Toffee,11458.599999999977,12005.399999999994,12007.499999999942,11458.599999999977,12005.399999999994,12007.499999999942,1,11458.599999999977,548.8999999999651,0,,Dropdown,Attention Check 8,3,object-206,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,1703015741166,19/12/2023 19:55:41,1703015741166,0,19/12/2023 19:55:41,157165,2,task-s443,,33791115,BLIND,9996565,,complete,,6581f469ac89be0c8844f6b4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2048x1152,2048x1002,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,1,Instructions,Instructions9,q3gk2e,9,continue,,30866.800000000017,30853.5,30866.800000000017,30866.800000000017,30853.5,30866.800000000017,1,30866.800000000017,0,0,,Click To Continue,Continue Button,2,object-75,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1703015767255,19/12/2023 19:56:07,1703015767255,0,19/12/2023 19:56:07,157165,2,task-s443,,33791115,BLIND,9996565,,complete,,6581f469ac89be0c8844f6b4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2048x1152,2048x1002,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,1,Instructions,Instructions10,gxa3vr,10,continue,,26102.300000000017,26091.29999999999,26102.300000000017,26102.300000000017,26091.29999999999,26102.300000000017,1,26102.300000000017,0,0,,Click To Continue,Continue Button,2,object-165,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,1703015791208,19/12/2023 19:56:31,1703015791208,0,19/12/2023 19:56:31,157165,2,task-s443,,33791115,BLIND,9996565,,complete,,6581f469ac89be0c8844f6b4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2048x1152,2048x1002,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,1,Training01,Training01A,34efq7,1,response,HOAT,16927.399999999994,23957.100000000006,23964.100000000006,16927.399999999994,23957.100000000006,23964.100000000006,1,16927.399999999994,7036.700000000012,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,MHD,05,MHD_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,HOAT,,,14_TOPMARK_HOAT.png,HOAT,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,MELK,HOAT,HOAT,MELK,13_GRYFFINDOR_MELK.png,MELK,,,,,
18,1703015806324,19/12/2023 19:56:46,1703015806324,0,19/12/2023 19:56:46,157165,2,task-s443,,33791115,BLIND,9996565,,complete,,6581f469ac89be0c8844f6b4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2048x1152,2048x1002,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,1,Training01,Training01B,2yfdu9,2,response,,15123.199999999953,15113.299999999988,15123.199999999953,15123.199999999953,15113.299999999988,15123.199999999953,1,15123.199999999953,0,0,,Click Response,Option A,4,object-245,Training01,,1,_,,,,,MHD,05,MHD_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,HOAT,,,14_TOPMARK_HOAT.png,HOAT,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,MELK,HOAT,HOAT,MELK,13_GRYFFINDOR_MELK.png,MELK,,,,,
19,1703015809963,19/12/2023 19:56:49,1703015809963,0,19/12/2023 19:56:49,157165,2,task-s443,,33791115,BLIND,9996565,,complete,,6581f469ac89be0c8844f6b4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2048x1152,2048x1002,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,1,Training01,Training01C,1ouhhw,3,continue,,3648.600000000035,3641.600000000035,3648.600000000035,3648.600000000035,3641.600000000035,3648.600000000035,1,3648.600000000035,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,MHD,05,MHD_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,HOAT,,,14_TOPMARK_HOAT.png,HOAT,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,MELK,HOAT,HOAT,MELK,13_GRYFFINDOR_MELK.png,MELK,,,,,
20,1703015839637,19/12/2023 19:57:19,1703015839637,0,19/12/2023 19:57:19,157165,2,task-s443,,33791115,BLIND,9996565,,complete,,6581f469ac89be0c8844f6b4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2048x1152,2048x1002,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,2,Training01,Training01A,34efq7,1,response,DAIN,28265.699999999953,29679.599999999977,29681.099999999977,28265.699999999953,29679.599999999977,29681.099999999977,1,28265.699999999953,1415.4000000000233,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,MHD,06,MHD_06,18_CEILING,,ASK,.png,18_CEILING_ASK.png,DAIN,,,18_CEILING_DAIN.png,DAIN,,,,,,17_PETRIFIED_ASK.png,BLOT,17_PETRIFIED_BLOT.png,HOAT,DAIN,DAIN,HOAT,17_PETRIFIED_HOAT.png,HOAT,,,,,
21,1703015852578,19/12/2023 19:57:32,1703015852578,0,19/12/2023 19:57:32,157165,2,task-s443,,33791115,BLIND,9996565,,complete,,6581f469ac89be0c8844f6b4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2048x1152,2048x1002,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,2,Training01,Training01B,2yfdu9,2,response,,12942.300000000047,12938.900000000023,12942.300000000047,12942.300000000047,12938.900000000023,12942.300000000047,1,12942.300000000047,0,0,,Click Response,Option A,4,object-245,Training01,,1,_,,,,,MHD,06,MHD_06,18_CEILING,,ASK,.png,18_CEILING_ASK.png,DAIN,,,18_CEILING_DAIN.png,DAIN,,,,,,17_PETRIFIED_ASK.png,BLOT,17_PETRIFIED_BLOT.png,HOAT,DAIN,DAIN,HOAT,17_PETRIFIED_HOAT.png,HOAT,,,,,
22,1703015855665,19/12/2023 19:57:35,1703015855665,0,19/12/2023 19:57:35,157165,2,task-s443,,33791115,BLIND,9996565,,complete,,6581f469ac89be0c8844f6b4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2048x1152,2048x1002,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,2,Training01,Training01C,1ouhhw,3,continue,,3090.29999999993,3081.5,3090.29999999993,3090.29999999993,3081.5,3090.29999999993,1,3090.29999999993,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,MHD,06,MHD_06,18_CEILING,,ASK,.png,18_CEILING_ASK.png,DAIN,,,18_CEILING_DAIN.png,DAIN,,,,,,17_PETRIFIED_ASK.png,BLOT,17_PETRIFIED_BLOT.png,HOAT,DAIN,DAIN,HOAT,17_PETRIFIED_HOAT.png,HOAT,,,,,
23,1703015874560,19/12/2023 19:57:54,1703015874560,0,19/12/2023 19:57:54,157165,2,task-s443,,33791115,BLIND,9996565,,complete,,6581f469ac89be0c8844f6b4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2048x1152,2048x1002,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,3,Training01,Training01A,34efq7,1,response,DAIN,5148.799999999988,18901.5,18903.79999999993,5148.799999999988,18901.5,18903.79999999993,1,5148.799999999988,13754.999999999942,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,MHD,04,MHD_04,12_TOAD,,ASK,.png,12_TOAD_ASK.png,DAIN,,,12_TOAD_DAIN.png,DAIN,,,,,,10_TROLL_ASK.png,BLOT,10_TROLL_BLOT.png,DAIN,MELK,DAIN,MELK,10_TROLL_MELK.png,,MELK,,,,
24,1703015882631,19/12/2023 19:58:02,1703015882631,0,19/12/2023 19:58:02,157165,2,task-s443,,33791115,BLIND,9996565,,complete,,6581f469ac89be0c8844f6b4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2048x1152,2048x1002,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,3,Training01,Training01B,2yfdu9,2,response,,8073.900000000023,8070.199999999953,8073.900000000023,8073.900000000023,8070.199999999953,8073.900000000023,1,8073.900000000023,0,0,,Click Response,Option B,5,object-246,Training01,,1,_,,,,,MHD,04,MHD_04,12_TOAD,,ASK,.png,12_TOAD_ASK.png,DAIN,,,12_TOAD_DAIN.png,DAIN,,,,,,10_TROLL_ASK.png,BLOT,10_TROLL_BLOT.png,DAIN,MELK,DAIN,MELK,10_TROLL_MELK.png,,MELK,,,,
25,1703015884810,19/12/2023 19:58:04,1703015884810,0,19/12/2023 19:58:04,157165,2,task-s443,,33791115,BLIND,9996565,,complete,,6581f469ac89be0c8844f6b4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2048x1152,2048x1002,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,3,Training01,Training01C,1ouhhw,3,continue,,2182.20000000007,2174.2000000000116,2182.20000000007,2182.20000000007,2174.2000000000116,2182.20000000007,1,2182.20000000007,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,MHD,04,MHD_04,12_TOAD,,ASK,.png,12_TOAD_ASK.png,DAIN,,,12_TOAD_DAIN.png,DAIN,,,,,,10_TROLL_ASK.png,BLOT,10_TROLL_BLOT.png,DAIN,MELK,DAIN,MELK,10_TROLL_MELK.png,,MELK,,,,
26,1703015895166,19/12/2023 19:58:15,1703015895166,0,19/12/2023 19:58:15,157165,2,task-s443,,33791115,BLIND,9996565,,complete,,6581f469ac89be0c8844f6b4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2048x1152,2048x1002,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,4,Training01,Training01A,34efq7,1,response,MELK,6496.299999999988,10351.200000000012,10364.100000000035,6496.299999999988,10351.200000000012,10364.100000000035,1,6496.299999999988,3867.8000000000466,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,MHD,01,MHD_01,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,MELK,,,01_LOCKET_MELK.png,MELK,,,,,,02_SNITCH_ASK.png,BLOT,02_SNITCH_BLOT.png,MELK,HOAT,MELK,HOAT,02_SNITCH_HOAT.png,,HOAT,,,,
27,1703015899227,19/12/2023 19:58:19,1703015899227,0,19/12/2023 19:58:19,157165,2,task-s443,,33791115,BLIND,9996565,,complete,,6581f469ac89be0c8844f6b4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2048x1152,2048x1002,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,4,Training01,Training01B,2yfdu9,2,response,,4074.5999999999767,4068.4000000000233,4074.5999999999767,4074.5999999999767,4068.4000000000233,4074.5999999999767,1,4074.5999999999767,0,0,,Click Response,Option B,5,object-246,Training01,,1,_,,,,,MHD,01,MHD_01,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,MELK,,,01_LOCKET_MELK.png,MELK,,,,,,02_SNITCH_ASK.png,BLOT,02_SNITCH_BLOT.png,MELK,HOAT,MELK,HOAT,02_SNITCH_HOAT.png,,HOAT,,,,
28,1703015900479,19/12/2023 19:58:20,1703015900479,0,19/12/2023 19:58:20,157165,2,task-s443,,33791115,BLIND,9996565,,complete,,6581f469ac89be0c8844f6b4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2048x1152,2048x1002,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,4,Training01,Training01C,1ouhhw,3,continue,,1257.5,1254,1257.5,1257.5,1254,1257.5,1,1257.5,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,MHD,01,MHD_01,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,MELK,,,01_LOCKET_MELK.png,MELK,,,,,,02_SNITCH_ASK.png,BLOT,02_SNITCH_BLOT.png,MELK,HOAT,MELK,HOAT,02_SNITCH_HOAT.png,,HOAT,,,,
29,1703015907484,19/12/2023 19:58:27,1703015907484,0,19/12/2023 19:58:27,157165,2,task-s443,,33791115,BLIND,9996565,,complete,,6581f469ac89be0c8844f6b4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2048x1152,2048x1002,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,5,Training01,Training01A,34efq7,1,response,MELK,5242.199999999953,7003,7008.400000000023,5242.199999999953,7003,7008.400000000023,1,5242.199999999953,1766.2000000000698,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,MHD,02,MHD_02,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,MELK,,,04_HUFFLEPUFF_MELK.png,MELK,,,,,,06_OPENSECRET_ASK.png,BLOT,06_OPENSECRET_BLOT.png,DAIN,MELK,MELK,DAIN,06_OPENSECRET_DAIN.png,DAIN,,,,,
30,1703015915629,19/12/2023 19:58:35,1703015915629,0,19/12/2023 19:58:35,157165,2,task-s443,,33791115,BLIND,9996565,,complete,,6581f469ac89be0c8844f6b4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2048x1152,2048x1002,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,5,Training01,Training01B,2yfdu9,2,response,,8150.199999999953,8136.899999999965,8150.199999999953,8150.199999999953,8136.899999999965,8150.199999999953,1,8150.199999999953,0,0,,Click Response,Option A,4,object-245,Training01,,1,_,,,,,MHD,02,MHD_02,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,MELK,,,04_HUFFLEPUFF_MELK.png,MELK,,,,,,06_OPENSECRET_ASK.png,BLOT,06_OPENSECRET_BLOT.png,DAIN,MELK,MELK,DAIN,06_OPENSECRET_DAIN.png,DAIN,,,,,
31,1703015916703,19/12/2023 19:58:36,1703015916703,0,19/12/2023 19:58:36,157165,2,task-s443,,33791115,BLIND,9996565,,complete,,6581f469ac89be0c8844f6b4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2048x1152,2048x1002,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,5,Training01,Training01C,1ouhhw,3,continue,,1087.7999999999884,1080.4000000000233,1087.7999999999884,1087.7999999999884,1080.4000000000233,1087.7999999999884,1,1087.7999999999884,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,MHD,02,MHD_02,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,MELK,,,04_HUFFLEPUFF_MELK.png,MELK,,,,,,06_OPENSECRET_ASK.png,BLOT,06_OPENSECRET_BLOT.png,DAIN,MELK,MELK,DAIN,06_OPENSECRET_DAIN.png,DAIN,,,,,
32,1703015923432,19/12/2023 19:58:43,1703015923432,0,19/12/2023 19:58:43,157165,2,task-s443,,33791115,BLIND,9996565,,complete,,6581f469ac89be0c8844f6b4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2048x1152,2048x1002,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,6,Training01,Training01A,34efq7,1,response,HOAT,5482.399999999965,6722.899999999965,6736.0999999999185,5482.399999999965,6722.899999999965,6736.0999999999185,1,5482.399999999965,1253.6999999999534,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,MHD,03,MHD_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,HOAT,,,08_SLUGHORN_HOAT.png,HOAT,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,HOAT,DAIN,HOAT,DAIN,09_WEDDING_DAIN.png,,DAIN,,,,
33,1703015928371,19/12/2023 19:58:48,1703015928371,0,19/12/2023 19:58:48,157165,2,task-s443,,33791115,BLIND,9996565,,complete,,6581f469ac89be0c8844f6b4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2048x1152,2048x1002,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,Pass,Melk-Hoat-Dain Training,6,Training01,Training01B,2yfdu9,2,response,,4952.70000000007,4948.900000000023,4952.70000000007,4952.70000000007,4948.900000000023,4952.70000000007,1,4952.70000000007,0,0,,Click Response,Option B,5,object-246,Training01,,1,_,,,,,MHD,03,MHD_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,HOAT,,,08_SLUGHORN_HOAT.png,HOAT,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,HOAT,DAIN,HOAT,DAIN,09_WEDDING_DAIN.png,,DAIN,,,,
